mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.12139945030212403,0.007308431783416051,0.02419934272766113,0.005947387213302229,2.251,balanced,ovr,0.6333333333333334,189,0.050000010000000004,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.6333333333333334, 'SVM__max_iter': 189, 'SVM__tol': 0.050000010000000004}",0.6333915311412159,0.6483637541851172,0.6569193937430248,0.6832721316196854,0.6318284911977536,0.6507517879444087,0.01876558896145056,2361,0.6518423515858444,0.6674354417808867,0.6839076039583653,0.7161256567815478,0.6588294783258717,0.6756281064865031,0.02290710569905448
0.11359868049621583,0.009769866947562284,0.027199983596801758,0.006852329375573512,2.251,balanced,ovr,0.6333333333333334,189,0.06000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.6333333333333334, 'SVM__max_iter': 189, 'SVM__tol': 0.06000001}",0.6333915311412159,0.6483637541851172,0.6569193937430248,0.6832721316196854,0.6318284911977536,0.6507517879444087,0.01876558896145056,2361,0.6518423515858444,0.6674354417808867,0.6839076039583653,0.7161256567815478,0.6588294783258717,0.6756281064865031,0.02290710569905448
0.11620140075683594,0.01114382478803464,0.02139735221862793,0.0010168883831441022,2.251,balanced,ovr,0.6333333333333334,189,0.07000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.6333333333333334, 'SVM__max_iter': 189, 'SVM__tol': 0.07000001}",0.6333915311412159,0.6483637541851172,0.6569193937430248,0.6832721316196854,0.6318284911977536,0.6507517879444087,0.01876558896145056,2361,0.6518423515858444,0.6674354417808867,0.6839076039583653,0.7161256567815478,0.6588294783258717,0.6756281064865031,0.02290710569905448
0.10579853057861328,0.006239280406623462,0.02140011787414551,0.0004916167883536037,2.251,balanced,ovr,0.6333333333333334,189,0.08000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.6333333333333334, 'SVM__max_iter': 189, 'SVM__tol': 0.08000001}",0.6333915311412159,0.6483637541851172,0.6569193937430248,0.6832721316196854,0.6318284911977536,0.6507517879444087,0.01876558896145056,2361,0.6518423515858444,0.6674354417808867,0.6839076039583653,0.7161256567815478,0.6588294783258717,0.6756281064865031,0.02290710569905448
0.10559940338134766,0.003497872712559783,0.02139911651611328,0.0008024711023479737,2.251,balanced,ovr,0.6333333333333334,189,0.09000000999999999,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.6333333333333334, 'SVM__max_iter': 189, 'SVM__tol': 0.09000000999999999}",0.6333915311412159,0.6483637541851172,0.6569193937430248,0.6832721316196854,0.6318284911977536,0.6507517879444087,0.01876558896145056,2361,0.6518423515858444,0.6674354417808867,0.6839076039583653,0.7161256567815478,0.6588294783258717,0.6756281064865031,0.02290710569905448
1.767600154876709,0.018423344036787234,0.19219865798950195,0.007110370622639069,2.251,balanced,ovr,0.8333333333333334,-1,1e-08,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8333333333333334, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.8011036028754027,0.8158152428267991,0.7994473845267668,0.788348273751665,0.7694171436800231,0.7948275125840242,0.01541880529762412,943,0.9920464773013643,0.9919998812598334,0.9928401703381664,0.9932631821824982,0.9940663649586974,0.992843215208112,0.0007769788006803055
1.2815977096557618,0.061075247372478596,0.18779897689819336,0.004490330931239703,2.251,balanced,ovr,0.8333333333333334,-1,0.01000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8333333333333334, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.8011036028754027,0.8158152428267991,0.7994473845267668,0.788348273751665,0.7694171436800231,0.7948275125840242,0.01541880529762412,943,0.9920464773013643,0.9919998812598334,0.9928401703381664,0.9932631821824982,0.9940663649586974,0.992843215208112,0.0007769788006803055
1.1895978927612305,0.04625026019631628,0.20219917297363282,0.012463977698348642,2.251,balanced,ovr,0.8333333333333334,-1,0.020000010000000002,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8333333333333334, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.8011036028754027,0.8158152428267991,0.7994473845267668,0.788348273751665,0.7694171436800231,0.7948275125840242,0.01541880529762412,943,0.9920464773013643,0.9919998812598334,0.9928401703381664,0.9932631821824982,0.9940663649586974,0.992843215208112,0.0007769788006803055
1.2165980339050293,0.05601609486524962,0.2014011859893799,0.0092639180708717,2.251,balanced,ovr,0.8333333333333334,-1,0.03000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8333333333333334, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.8011036028754027,0.8158152428267991,0.7994473845267668,0.788348273751665,0.7694171436800231,0.7948275125840242,0.01541880529762412,943,0.9920464773013643,0.9919998812598334,0.9928401703381664,0.9932631821824982,0.9940663649586974,0.992843215208112,0.0007769788006803055
1.2003990173339845,0.03304303529158919,0.20999879837036134,0.01701641015445798,2.251,balanced,ovr,0.8333333333333334,-1,0.04000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8333333333333334, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.8011036028754027,0.8158152428267991,0.7994473845267668,0.788348273751665,0.7694171436800231,0.7948275125840242,0.01541880529762412,943,0.9920464773013643,0.9919998812598334,0.9928401703381664,0.9932631821824982,0.9940663649586974,0.992843215208112,0.0007769788006803055
1.3205989837646483,0.020943077702730926,0.19219861030578614,0.0041196834793232225,2.251,balanced,ovr,0.8333333333333334,-1,0.050000010000000004,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8333333333333334, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.8011036028754027,0.8158152428267991,0.7994473845267668,0.788348273751665,0.7694171436800231,0.7948275125840242,0.01541880529762412,943,0.9920464773013643,0.9919998812598334,0.9928401703381664,0.9932631821824982,0.9940663649586974,0.992843215208112,0.0007769788006803055
1.2055992603302002,0.043250834750399036,0.19160060882568358,0.0027266105735895573,2.251,balanced,ovr,0.8333333333333334,-1,0.06000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8333333333333334, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.8011036028754027,0.8158152428267991,0.7994473845267668,0.788348273751665,0.7694171436800231,0.7948275125840242,0.01541880529762412,943,0.9920464773013643,0.9919998812598334,0.9928401703381664,0.9932631821824982,0.9940663649586974,0.992843215208112,0.0007769788006803055
1.1513967514038086,0.02146153704751029,0.19479985237121583,0.003250137375098223,2.251,balanced,ovr,0.8333333333333334,-1,0.07000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8333333333333334, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.801949626564066,0.8158152428267991,0.7994473845267668,0.788348273751665,0.7694171436800231,0.7949968448790412,0.015491275998389951,937,0.9920464773013643,0.9919998812598334,0.9928401703381664,0.9932631821824982,0.9940663649586974,0.992843215208112,0.0007769788006803055
1.1826001167297364,0.04851040011062171,0.19139747619628905,0.005570265448106689,2.251,balanced,ovr,0.8333333333333334,-1,0.08000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8333333333333334, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.801949626564066,0.8158152428267991,0.7994473845267668,0.788348273751665,0.7694171436800231,0.7949968448790412,0.015491275998389951,937,0.9920464773013643,0.9919998812598334,0.9928401703381664,0.9932631821824982,0.9940663649586974,0.992843215208112,0.0007769788006803055
1.2101961612701415,0.09689376133347857,0.20639996528625487,0.02421067566305622,2.251,balanced,ovr,0.8333333333333334,-1,0.09000000999999999,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8333333333333334, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.8008880554388006,0.8158152428267991,0.7994473845267668,0.788348273751665,0.7694171436800231,0.7947843705980325,0.015401476186415098,959,0.9920464773013643,0.9919998812598334,0.9928401703381664,0.9932631821824982,0.9940663649586974,0.992843215208112,0.0007769788006803055
0.10399985313415527,0.0035759168505409412,0.02120037078857422,0.0003993781322624178,2.251,balanced,ovr,0.8333333333333334,189,1e-08,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8333333333333334, 'SVM__max_iter': 189, 'SVM__tol': 1e-08}",0.6086736288488689,0.6166864672210821,0.6396803110487093,0.6011394319040934,0.6102674874896498,0.6152882184429908,0.013160212612657216,2501,0.6180014040393131,0.6505834460015597,0.662642319535186,0.6305328869782517,0.6288499475114491,0.638122000813152,0.01615510867916358
0.10079941749572754,0.002924871275621979,0.022401189804077147,0.0010193752744835835,2.251,balanced,ovr,0.8333333333333334,189,0.01000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8333333333333334, 'SVM__max_iter': 189, 'SVM__tol': 0.01000001}",0.6086736288488689,0.6166864672210821,0.6396803110487093,0.6011394319040934,0.6102674874896498,0.6152882184429908,0.013160212612657216,2501,0.6180014040393131,0.6505834460015597,0.662642319535186,0.6305328869782517,0.6288499475114491,0.638122000813152,0.01615510867916358
0.11479921340942383,0.013643650223209272,0.0230008602142334,0.002096534659079172,2.251,balanced,ovr,0.8333333333333334,189,0.020000010000000002,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8333333333333334, 'SVM__max_iter': 189, 'SVM__tol': 0.020000010000000002}",0.6086736288488689,0.6166864672210821,0.6396803110487093,0.6011394319040934,0.6102674874896498,0.6152882184429908,0.013160212612657216,2501,0.6180014040393131,0.6505834460015597,0.662642319535186,0.6305328869782517,0.6288499475114491,0.638122000813152,0.01615510867916358
0.10959973335266113,0.007446407209144528,0.023400068283081055,0.00349859294126446,2.251,balanced,ovr,0.8333333333333334,189,0.03000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8333333333333334, 'SVM__max_iter': 189, 'SVM__tol': 0.03000001}",0.6086736288488689,0.6166864672210821,0.6396803110487093,0.6011394319040934,0.6102674874896498,0.6152882184429908,0.013160212612657216,2501,0.6180014040393131,0.6505834460015597,0.662642319535186,0.6305328869782517,0.6288499475114491,0.638122000813152,0.01615510867916358
0.13360099792480468,0.02956752681351676,0.03019886016845703,0.010301871487037937,2.251,balanced,ovr,0.8333333333333334,189,0.04000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8333333333333334, 'SVM__max_iter': 189, 'SVM__tol': 0.04000001}",0.6086736288488689,0.6166864672210821,0.6396803110487093,0.6011394319040934,0.6102674874896498,0.6152882184429908,0.013160212612657216,2501,0.6180014040393131,0.6505834460015597,0.662642319535186,0.6305328869782517,0.6288499475114491,0.638122000813152,0.01615510867916358
0.11419992446899414,0.011195759931825346,0.022799587249755858,0.004623191758069593,2.251,balanced,ovr,0.8333333333333334,189,0.050000010000000004,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8333333333333334, 'SVM__max_iter': 189, 'SVM__tol': 0.050000010000000004}",0.6086736288488689,0.6166864672210821,0.6396803110487093,0.6011394319040934,0.6102674874896498,0.6152882184429908,0.013160212612657216,2501,0.6180014040393131,0.6505834460015597,0.662642319535186,0.6305328869782517,0.6288499475114491,0.638122000813152,0.01615510867916358
0.1055981159210205,0.0071152038563210545,0.021799325942993164,0.0011662219877683361,2.251,balanced,ovr,0.8333333333333334,189,0.06000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8333333333333334, 'SVM__max_iter': 189, 'SVM__tol': 0.06000001}",0.6086736288488689,0.6166864672210821,0.6396803110487093,0.6011394319040934,0.6102674874896498,0.6152882184429908,0.013160212612657216,2501,0.6180014040393131,0.6505834460015597,0.662642319535186,0.6305328869782517,0.6288499475114491,0.638122000813152,0.01615510867916358
0.11400136947631836,0.012932471842299918,0.023796844482421874,0.004306736137765426,2.251,balanced,ovr,0.8333333333333334,189,0.07000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8333333333333334, 'SVM__max_iter': 189, 'SVM__tol': 0.07000001}",0.6086736288488689,0.6166864672210821,0.6396803110487093,0.6011394319040934,0.6102674874896498,0.6152882184429908,0.013160212612657216,2501,0.6180014040393131,0.6505834460015597,0.662642319535186,0.6305328869782517,0.6288499475114491,0.638122000813152,0.01615510867916358
0.11900076866149903,0.012897576016003897,0.022597694396972658,0.0016250860493261562,2.251,balanced,ovr,0.8333333333333334,189,0.08000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8333333333333334, 'SVM__max_iter': 189, 'SVM__tol': 0.08000001}",0.6086736288488689,0.6166864672210821,0.6396803110487093,0.6011394319040934,0.6102674874896498,0.6152882184429908,0.013160212612657216,2501,0.6180014040393131,0.6505834460015597,0.662642319535186,0.6305328869782517,0.6288499475114491,0.638122000813152,0.01615510867916358
0.1192007064819336,0.011194947379019125,0.025399398803710938,0.004362684002814766,2.251,balanced,ovr,0.8333333333333334,189,0.09000000999999999,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8333333333333334, 'SVM__max_iter': 189, 'SVM__tol': 0.09000000999999999}",0.6086736288488689,0.6166864672210821,0.6396803110487093,0.6011394319040934,0.6102674874896498,0.6152882184429908,0.013160212612657216,2501,0.6180014040393131,0.6505834460015597,0.662642319535186,0.6305328869782517,0.6288499475114491,0.638122000813152,0.01615510867916358
1.7833977222442627,0.060980674222589945,0.1928018569946289,0.008611241851260113,2.251,balanced,ovr,1.0333333333333334,-1,1e-08,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0333333333333334, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.7773179432463599,0.7972945242466789,0.7790168124707492,0.7677250963026965,0.7543057205601756,0.7751324313374165,0.01413831558273077,1103,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9940663649586974,0.9928866915929149,0.000778572816341149
1.25159912109375,0.08249756065152004,0.1998000144958496,0.01424592215927673,2.251,balanced,ovr,1.0333333333333334,-1,0.01000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0333333333333334, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.7773179432463599,0.7972945242466789,0.7800806422579833,0.7677250963026965,0.7543057205601756,0.7753451571957384,0.014203015030336375,1095,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9940663649586974,0.9928866915929149,0.000778572816341149
1.2097977638244628,0.0710127614433568,0.2036421775817871,0.023966576899957397,2.251,balanced,ovr,1.0333333333333334,-1,0.020000010000000002,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0333333333333334, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.7773179432463599,0.7962306944594449,0.7800806422579833,0.7666612665154623,0.7553695503474097,0.7751324313374165,0.013686182946240124,1103,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9940663649586974,0.9928866915929149,0.000778572816341149
1.1889997005462647,0.04477894966099325,0.1997997760772705,0.013732958952499163,2.251,balanced,ovr,1.0333333333333334,-1,0.03000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0333333333333334, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.7773179432463599,0.7972945242466789,0.7800806422579833,0.7666612665154623,0.7543057205601756,0.7751324313374167,0.014323011406601385,1101,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9940663649586974,0.9928866915929149,0.000778572816341149
1.1803983688354491,0.053429813750065155,0.1999988079071045,0.0062281995919717505,2.251,balanced,ovr,1.0333333333333334,-1,0.04000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0333333333333334, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.7773179432463599,0.7972945242466789,0.7800806422579833,0.7666612665154623,0.7532418907729416,0.7749197054790948,0.014635247432812616,1115,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9940663649586974,0.9928866915929149,0.000778572816341149
1.1954023361206054,0.04865198315136403,0.19439697265625,0.004362384022007709,2.251,balanced,ovr,1.0333333333333334,-1,0.050000010000000004,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0333333333333334, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.7773179432463599,0.7972945242466789,0.7800806422579833,0.7666612665154623,0.7532418907729416,0.7749197054790948,0.014635247432812616,1115,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9940663649586974,0.9928866915929149,0.000778572816341149
1.1264000415802002,0.04776018727273564,0.19740028381347657,0.008958139770377778,2.251,balanced,ovr,1.0333333333333334,-1,0.06000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0333333333333334, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.7773179432463599,0.7972945242466789,0.7800806422579833,0.7666612665154623,0.7532418907729416,0.7749197054790948,0.014635247432812616,1115,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9940663649586974,0.9928866915929149,0.000778572816341149
1.1581984043121338,0.04456670987517877,0.19260048866271973,0.0040308411783862965,2.251,balanced,ovr,1.0333333333333334,-1,0.07000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0333333333333334, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.7773179432463599,0.7962306944594449,0.7800806422579833,0.7666612665154623,0.7532418907729416,0.7747069796207731,0.014312655734670316,1137,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9940663649586974,0.9928866915929149,0.000778572816341149
1.1010008811950684,0.045514636012577464,0.19739899635314942,0.009930823910743382,2.251,balanced,ovr,1.0333333333333334,-1,0.08000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0333333333333334, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.7773179432463599,0.7962306944594449,0.7790168124707492,0.7666612665154623,0.7532418907729416,0.7744942537624512,0.014238923133415862,1153,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9940663649586974,0.9928866915929149,0.000778572816341149
1.0981982231140137,0.043460684565912316,0.1927999496459961,0.0015989129402711711,2.251,balanced,ovr,1.0333333333333334,-1,0.09000000999999999,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0333333333333334, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.7773179432463599,0.7962306944594449,0.7790168124707492,0.7666612665154623,0.7530240846743708,0.7744507007525411,0.01430404593105105,1155,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9940663649586974,0.9928866915929149,0.000778572816341149
0.11219911575317383,0.016485048094285994,0.021800470352172852,0.0009816552363830387,2.251,balanced,ovr,1.0333333333333334,189,1e-08,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0333333333333334, 'SVM__max_iter': 189, 'SVM__tol': 1e-08}",0.5925991787642666,0.5724160276487742,0.591372358426036,0.5706987795658278,0.5721730208445837,0.5798542754821846,0.009932886865962512,2621,0.6089066493861828,0.6024707399941169,0.6235673594075943,0.6084215788664092,0.6120343833742178,0.6110801422057042,0.006967854851549438
0.1185997486114502,0.01690478846322886,0.021198415756225587,0.00040178567757330935,2.251,balanced,ovr,1.0333333333333334,189,0.01000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0333333333333334, 'SVM__max_iter': 189, 'SVM__tol': 0.01000001}",0.5925991787642666,0.5724160276487742,0.591372358426036,0.5706987795658278,0.5721730208445837,0.5798542754821846,0.009932886865962512,2621,0.6089066493861828,0.6024707399941169,0.6235673594075943,0.6084215788664092,0.6120343833742178,0.6110801422057042,0.006967854851549438
0.11439986228942871,0.01100234087602991,0.026601219177246095,0.006468899724710316,2.251,balanced,ovr,1.0333333333333334,189,0.020000010000000002,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0333333333333334, 'SVM__max_iter': 189, 'SVM__tol': 0.020000010000000002}",0.5925991787642666,0.5724160276487742,0.591372358426036,0.5706987795658278,0.5721730208445837,0.5798542754821846,0.009932886865962512,2621,0.6089066493861828,0.6024707399941169,0.6235673594075943,0.6084215788664092,0.6120343833742178,0.6110801422057042,0.006967854851549438
0.10879878997802735,0.009326000765824589,0.024200582504272462,0.004444055218046835,2.251,balanced,ovr,1.0333333333333334,189,0.03000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0333333333333334, 'SVM__max_iter': 189, 'SVM__tol': 0.03000001}",0.5925991787642666,0.5724160276487742,0.591372358426036,0.5706987795658278,0.5721730208445837,0.5798542754821846,0.009932886865962512,2621,0.6089066493861828,0.6024707399941169,0.6235673594075943,0.6084215788664092,0.6120343833742178,0.6110801422057042,0.006967854851549438
0.11459932327270508,0.016424871357321423,0.025199270248413085,0.0031897353145978868,2.251,balanced,ovr,1.0333333333333334,189,0.04000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0333333333333334, 'SVM__max_iter': 189, 'SVM__tol': 0.04000001}",0.5925991787642666,0.5724160276487742,0.591372358426036,0.5706987795658278,0.5721730208445837,0.5798542754821846,0.009932886865962512,2621,0.6089066493861828,0.6024707399941169,0.6235673594075943,0.6084215788664092,0.6120343833742178,0.6110801422057042,0.006967854851549438
0.10699834823608398,0.003794685218375405,0.023798513412475585,0.0034870307426381046,2.251,balanced,ovr,1.0333333333333334,189,0.050000010000000004,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0333333333333334, 'SVM__max_iter': 189, 'SVM__tol': 0.050000010000000004}",0.5925991787642666,0.5724160276487742,0.591372358426036,0.5706987795658278,0.5721730208445837,0.5798542754821846,0.009932886865962512,2621,0.6089066493861828,0.6024707399941169,0.6235673594075943,0.6084215788664092,0.6120343833742178,0.6110801422057042,0.006967854851549438
0.11459636688232422,0.012058835397997125,0.0216005802154541,0.000490641815795915,2.251,balanced,ovr,1.0333333333333334,189,0.06000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0333333333333334, 'SVM__max_iter': 189, 'SVM__tol': 0.06000001}",0.5925991787642666,0.5724160276487742,0.591372358426036,0.5706987795658278,0.5721730208445837,0.5798542754821846,0.009932886865962512,2621,0.6089066493861828,0.6024707399941169,0.6235673594075943,0.6084215788664092,0.6120343833742178,0.6110801422057042,0.006967854851549438
0.10960345268249512,0.008686555303415618,0.02139558792114258,0.0010185664459269976,2.251,balanced,ovr,1.0333333333333334,189,0.07000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0333333333333334, 'SVM__max_iter': 189, 'SVM__tol': 0.07000001}",0.5925991787642666,0.5724160276487742,0.591372358426036,0.5706987795658278,0.5721730208445837,0.5798542754821846,0.009932886865962512,2621,0.6089066493861828,0.6024707399941169,0.6235673594075943,0.6084215788664092,0.6120343833742178,0.6110801422057042,0.006967854851549438
0.12099776268005372,0.007127979391423274,0.02139897346496582,0.001019945846829668,2.251,balanced,ovr,1.0333333333333334,189,0.08000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0333333333333334, 'SVM__max_iter': 189, 'SVM__tol': 0.08000001}",0.5925991787642666,0.5724160276487742,0.591372358426036,0.5706987795658278,0.5721730208445837,0.5798542754821846,0.009932886865962512,2621,0.6089066493861828,0.6024707399941169,0.6235673594075943,0.6084215788664092,0.6120343833742178,0.6110801422057042,0.006967854851549438
0.11100034713745117,0.0038969207075702553,0.02159848213195801,0.0008019938977254654,2.251,balanced,ovr,1.0333333333333334,189,0.09000000999999999,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0333333333333334, 'SVM__max_iter': 189, 'SVM__tol': 0.09000000999999999}",0.5925991787642666,0.5724160276487742,0.591372358426036,0.5706987795658278,0.5721730208445837,0.5798542754821846,0.009932886865962512,2621,0.6089066493861828,0.6024707399941169,0.6235673594075943,0.6084215788664092,0.6120343833742178,0.6110801422057042,0.006967854851549438
1.8101985454559326,0.1282732067345132,0.19160122871398927,0.004030753742581942,2.251,balanced,ovr,1.2333333333333336,-1,1e-08,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2333333333333336, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.7522713311131947,0.7664434604168916,0.7641231954494726,0.7496399899197178,0.733875148504158,0.7532704367478623,0.011675092771219793,1421,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9941206750918213,0.9929193342293967,0.0007742547927216871
