mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.9621995449066163,0.07729114413537645,0.021000766754150392,0.008197644155619417,8,0.04,60,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 60}",0.9474099273233341,0.9374052883871965,0.941201484459564,0.9436987784134838,0.9358512447811967,0.941113344672955,0.004189953842487965,152,0.9714415494046696,0.9766139631977732,0.976076619761868,0.9731656873357043,0.9713758311427244,0.9737347301685478,0.0022325466212084148
3.9467008113861084,0.1811786358735714,0.02110004425048828,0.006257421935025964,8,0.04,80,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 80}",0.9491340652543684,0.9413715787845989,0.9389593319931961,0.9436987784134838,0.9369723210143804,0.9420272150920055,0.004211773094067339,120,0.9703204731714858,0.9777988248028452,0.9792446265656409,0.9754503633833308,0.9722166383176123,0.9750061852481832,0.003337603464856297
4.3491991519927975,0.13907385858735496,0.019700145721435545,0.000510230389501141,8,0.04,90,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 90}",0.9508582031854028,0.9374052883871967,0.9424076078552651,0.9419746404824493,0.9380933972475646,0.9421478274315757,0.004793708503136561,117,0.9699107004793567,0.9806653007576928,0.9785545848152156,0.97586013607546,0.9713333075614656,0.9752648059378382,0.00411012243316515
4.844500923156739,0.20446732322914418,0.02460026741027832,0.004352503157743233,8,0.04,100,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 100}",0.9508582031854028,0.9368872738518633,0.9406834699242307,0.9448198546466675,0.9380933972475646,0.9422684397711458,0.005083184228810336,114,0.9713120457708363,0.9808160661821554,0.9788348538735118,0.9771319777331067,0.9727771764342042,0.9761744239987629,0.0035978785826532673
0.05900020599365234,0.0011396957268510594,0.0013998031616210937,0.00019946123976284007,8,0.08,1,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 1}",0.9217179526828514,0.9163677130044844,0.8885263646203804,0.9077470233493119,0.9108473790010823,0.9090412865316221,0.011315241913363146,587,0.9402311736508425,0.9444758002164836,0.9506011288077932,0.9462231328282047,0.9457051182928713,0.9454472707592391,0.0033281263240739793
0.11019868850708008,0.004238045143429864,0.001599264144897461,0.00020089265486651398,8,0.08,2,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 2}",0.9217179526828514,0.908179990722128,0.8885263646203804,0.9077470233493119,0.9108473790010823,0.9074037420751508,0.010712899179626824,626,0.9402311736508425,0.9525398175351786,0.9506011288077932,0.9462231328282047,0.9457051182928713,0.9470600742229781,0.004283384499088931
0.2620996952056885,0.01661180172705185,0.00240020751953125,0.0003744318476636303,8,0.08,5,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 5}",0.9296505334776558,0.9230941704035875,0.9228390289160353,0.925336322869955,0.9352481830833462,0.927233647750116,0.004693014006536486,363,0.9551917426936755,0.9662246791402506,0.9647827431575693,0.9607739291789082,0.9600181691665376,0.9613982526673883,0.0038875273559797986
0.4942001819610596,0.020904025810003043,0.0035997867584228516,0.0004893183311765633,8,0.08,10,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 10}",0.939392299366012,0.929905674965208,0.9246482140095872,0.9396474408535641,0.9311968455234266,0.9329580949435595,0.0057899865912548806,293,0.9678637699087673,0.968509355187877,0.9680377300139168,0.9690486315138394,0.9661608937683622,0.9679240760785526,0.0009728866812687574
0.9822999000549316,0.05367799554511513,0.0056991100311279295,0.0005106145512403823,8,0.08,20,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 20}",0.9485310035565178,0.9316298128962426,0.938874284830679,0.9408535642492654,0.9386964589454151,0.939717024895624,0.005406157695365427,173,0.9715497912478736,0.97066452760167,0.9740934745631668,0.9697811968455234,0.9676260244317301,0.9707430029379929,0.0021224208741190804
1.5247966289520263,0.05065023589038533,0.007399845123291016,0.00020006273367447806,8,0.08,30,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 30}",0.953185402814288,0.9344750270604609,0.9418045461574146,0.9391294263182309,0.9409386114117828,0.9419066027524354,0.006182229045120506,123,0.9723036183701871,0.9738112726148135,0.9823043915262099,0.9734014999226844,0.9713120457708365,0.9746265656409463,0.003936918212232116
2.197401237487793,0.09060254616547986,0.011499404907226562,0.001303234249826647,8,0.08,45,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 45}",0.9560306169785064,0.9351631359208289,0.9394773465285295,0.9374052883871964,0.9387815061079325,0.9413715787845987,0.007476098118537657,141,0.9745882944178134,0.9779708520179371,0.9832959641255605,0.9769154940466985,0.9770875212617903,0.9779716251739601,0.002887648370569829
2.8973016262054445,0.1837114991751488,0.016700124740600585,0.0025018446144529677,8,0.08,60,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 60}",0.953185402814288,0.936802226689346,0.9383562702953456,0.9419746404824493,0.9438688727385186,0.9428374826039895,0.005751404915764369,99,0.9742867635688882,0.9798032317921757,0.9835762331838565,0.9790494046698622,0.9783806247100664,0.9790192515849698,0.0029727395639078565
4.7438005924224855,0.31037561767043165,0.02429986000061035,0.0075999467647346365,8,0.08,80,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 80}",0.9543064790474718,0.9413715787845989,0.9383562702953455,0.9459409308798515,0.9461110252048862,0.9452172568424306,0.0053999789335616565,50,0.9797394464202875,0.9812045770836555,0.9838565022421525,0.9806015153858049,0.9809243080253595,0.9812652698314519,0.0013858665891987951
5.243400382995605,0.23302482637132832,0.022000646591186522,0.0018972299548615115,8,0.08,90,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 90}",0.9543064790474718,0.9436137312509665,0.9372351940621617,0.9448198546466675,0.9466290397402196,0.9453208597494974,0.005495379377025237,49,0.9768517086748104,0.9827779495902272,0.9838565022421525,0.9803212463275088,0.9800622390598421,0.9807739291789084,0.002433663607465708
5.6693014144897464,0.6528783604195711,0.03180198669433594,0.012108549148771875,8,0.08,100,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 100}",0.9549095407453225,0.9436137312509665,0.9389593319931961,0.9459409308798515,0.9466290397402196,0.9460105149219113,0.005196995827495426,32,0.97989021184475,0.9836400185557446,0.9842875367249111,0.9810325498685636,0.9807735426008967,0.9819247719189731,0.0017196250974438247
0.08450016975402833,0.009628728256903061,0.0029002666473388673,0.0010191694213294877,8,0.16,1,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 1}",0.9217179526828514,0.9163677130044844,0.8885263646203804,0.9077470233493119,0.9108473790010823,0.9090412865316221,0.011315241913363146,587,0.9402311736508425,0.9444758002164836,0.9506011288077932,0.9462231328282047,0.9457051182928713,0.9454472707592391,0.0033281263240739793
0.14079909324645995,0.024980589707294523,0.001500558853149414,6.810596874754762e-07,8,0.16,2,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 2}",0.9217179526828514,0.9163677130044844,0.8885263646203804,0.9077470233493119,0.9108473790010823,0.9090412865316221,0.011315241913363146,587,0.9402311736508425,0.9444758002164836,0.9506011288077932,0.9462231328282047,0.9457051182928713,0.9454472707592391,0.0033281263240739793
0.31059985160827636,0.018341648908636824,0.0022998809814453124,0.00024555579387549995,8,0.16,5,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 5}",0.9439616514612651,0.9123163754445648,0.9269754136384722,0.9379233029225296,0.9248183083346219,0.9291990103602906,0.0109836892463724,334,0.9618718107314055,0.966311659192825,0.9729298747487243,0.9625386578011441,0.9610097417658882,0.9649323488479974,0.004389679128857982
0.6652008533477783,0.1281981535272097,0.0033993244171142576,0.0003749179392518583,8,0.16,10,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 10}",0.94628885109015,0.9212849853100357,0.9385263646203804,0.9430106695531156,0.9374903355497138,0.9373202412246792,0.008618933059877772,217,0.9684455698159887,0.9677130044843049,0.9792426936755838,0.9683585897634142,0.9677555280655635,0.970303077160971,0.00447987926328785
1.2621010780334472,0.2647757902271852,0.006298732757568359,0.0009275313465206595,8,0.16,20,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 20}",0.9531003556517706,0.9289546930570589,0.946543992577702,0.9451677748569661,0.9376604298747486,0.9422854492036494,0.008276533786007713,108,0.9735967218184628,0.9786821555589917,0.9821536261017473,0.9711612803463738,0.9802342662749343,0.9771656100201019,0.004132452149492152
1.8445002079010009,0.1806710384751094,0.010599184036254882,0.006703487015912663,8,0.16,30,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 30}",0.9537884645121387,0.9357661976186796,0.9418895933199319,0.9464589454151848,0.9371424153394154,0.9430091232410701,0.006576124264189632,97,0.9782085974949745,0.9821961496830061,0.9851496056904283,0.9784463429720117,0.9820879078398019,0.9812177207360445,0.002604212951554884
2.8437016010284424,0.5059786596100159,0.01329975128173828,0.0018615236981986188,8,0.16,45,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 45}",0.9503401886500696,0.939129426318231,0.9424076078552651,0.9487861450440699,0.9421447348074842,0.944561620535024,0.004271493838021029,72,0.9780365702798823,0.9820453842585435,0.9855806401731869,0.9800197154785836,0.9830794804391525,0.9817523581258698,0.0025811621894889225
3.3539997577667235,0.5384330197621462,0.015900516510009767,0.002923666325352335,8,0.16,60,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 60}",0.9526673882789547,0.939129426318231,0.9441317457862997,0.947665068810886,0.9404205968764496,0.9448028452141641,0.004937317458697361,70,0.9786183701871036,0.9826271841657647,0.986141178289779,0.9804507499613422,0.9842218184629657,0.9824118602133911,0.00266333049337766
3.7183008193969727,0.679495200838746,0.01841726303100586,0.004209955321444413,8,0.16,80,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 80}",0.9526673882789547,0.9380083500850472,0.9441317457862997,0.947665068810886,0.941626720272151,0.9448198546466678,0.005034783472614436,69,0.9786183701871036,0.9836187567651151,0.9857101438070203,0.9804507499613422,0.9838120457708364,0.9824420132982835,0.002550598655352748
3.571200656890869,0.8713352070558036,0.017600250244140626,0.003651770465678603,8,0.16,90,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 90}",0.9526673882789547,0.9397324880160818,0.9441317457862997,0.947665068810886,0.941626720272151,0.9451646822328748,0.004596420294110052,51,0.9786183701871036,0.9840497912478738,0.9857101438070203,0.9804507499613422,0.9838120457708364,0.9825282201948353,0.0025957979161263236
3.651200771331787,0.672305100838538,0.017800617218017577,0.002248709313379533,8,0.16,100,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 100}",0.9526673882789547,0.9397324880160818,0.9441317457862997,0.947665068810886,0.941626720272151,0.9451646822328748,0.004596420294110052,51,0.9786183701871036,0.9840497912478738,0.9857101438070203,0.9804507499613422,0.9838120457708364,0.9825282201948353,0.0025957979161263236
0.07910075187683105,0.010075825942730354,0.0017001628875732422,0.0006784514090826152,8,0.32,1,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 1}",0.9217179526828514,0.9163677130044844,0.8885263646203804,0.9077470233493119,0.9108473790010823,0.9090412865316221,0.011315241913363146,587,0.9402311736508425,0.9444758002164836,0.9506011288077932,0.9462231328282047,0.9457051182928713,0.9454472707592391,0.0033281263240739793
0.131600284576416,0.010637183537552964,0.004599905014038086,0.004487223435365693,8,0.32,2,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 2}",0.9217179526828514,0.9163677130044844,0.8885263646203804,0.9077470233493119,0.9108473790010823,0.9090412865316221,0.011315241913363146,587,0.9402311736508425,0.9444758002164836,0.9506011288077932,0.9462231328282047,0.9457051182928713,0.9454472707592391,0.0033281263240739793
0.3439007759094238,0.04567083505561023,0.0028000831604003905,0.0006002124271796073,8,0.32,5,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 5}",0.9474949744858513,0.9235194062161746,0.9266274934281737,0.9397324880160817,0.9380083500850472,0.9350765424462657,0.00882547003453888,249,0.9669359826813049,0.9681169785062625,0.9704461110252048,0.9687896242461729,0.9673032317921755,0.9683183856502243,0.0012434967830497305
0.6648000240325928,0.07527452260581907,0.004801416397094726,0.0020398807590506934,8,0.32,10,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 10}",0.94628885109015,0.930593783825576,0.9367171795268285,0.940768517086748,0.938008350085047,0.93847533632287,0.005132986504320999,200,0.969479665996598,0.9726264110097417,0.9808373279727849,0.9715053347765579,0.9733589763414254,0.9735615432194216,0.0038663229091638524
1.0545000553131103,0.03018488025715178,0.00579986572265625,0.0004006521213152785,8,0.32,20,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 20}",0.9514612648832537,0.941889593319932,0.9418895933199319,0.9412865316220812,0.935681150456162,0.9424416267202721,0.005079402294458608,107,0.9809243080253595,0.9761616669243852,0.9835105149219114,0.9745670326271841,0.9782955775475489,0.9786918200092778,0.003217961375527588
1.4316996574401855,0.13033169749147996,0.007100200653076172,0.0010200113429684261,8,0.32,30,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 30}",0.9543915262099893,0.9436137312509666,0.9441317457862997,0.9390443791557136,0.9398175351785991,0.9441997835163137,0.005477262092308743,82,0.9822174114736351,0.9777350394309572,0.9841580330910777,0.976032163290552,0.982476418741302,0.9805238132055049,0.003093240235514651
1.797100019454956,0.4722784310005235,0.008901119232177734,0.0019350672886275834,8,0.32,45,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 45}",0.9543915262099893,0.9447348074841504,0.9441317457862997,0.9390443791557136,0.9431807638781506,0.9450966445028608,0.005054845119511817,58,0.9822174114736351,0.9791576465130664,0.9841580330910777,0.976032163290552,0.9845890675738364,0.9812308643884334,0.003229360489736812
2.203600358963013,0.9214022569926777,0.009900331497192383,0.003569478553975458,8,0.32,60,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 60}",0.9543915262099893,0.9447348074841504,0.9441317457862997,0.9390443791557136,0.9431807638781506,0.9450966445028608,0.005054845119511817,58,0.9822174114736351,0.9791576465130664,0.9841580330910777,0.976032163290552,0.9845890675738364,0.9812308643884334,0.003229360489736812
2.6730998516082765,1.1814493562161672,0.012199735641479493,0.005153279050270451,8,0.32,80,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 80}",0.9543915262099893,0.9447348074841504,0.9441317457862997,0.9390443791557136,0.9431807638781506,0.9450966445028608,0.005054845119511817,58,0.9822174114736351,0.9791576465130664,0.9841580330910777,0.976032163290552,0.9845890675738364,0.9812308643884334,0.003229360489736812
2.960398864746094,1.8145594130586875,0.0183013916015625,0.01764664214759563,8,0.32,90,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 90}",0.9543915262099893,0.9447348074841504,0.9441317457862997,0.9390443791557136,0.9431807638781506,0.9450966445028608,0.005054845119511817,58,0.9822174114736351,0.9791576465130664,0.9841580330910777,0.976032163290552,0.9845890675738364,0.9812308643884334,0.003229360489736812
3.1280001640319823,2.1226801797298327,0.014500713348388672,0.008590830544688255,8,0.32,100,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 100}",0.9543915262099893,0.9447348074841504,0.9441317457862997,0.9390443791557136,0.9431807638781506,0.9450966445028608,0.005054845119511817,58,0.9822174114736351,0.9791576465130664,0.9841580330910777,0.976032163290552,0.9845890675738364,0.9812308643884334,0.003229360489736812
0.06379985809326172,0.0019138417230479703,0.0016001224517822265,0.00037458472803255977,8,0.64,1,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 1}",0.9217179526828514,0.9163677130044844,0.8885263646203804,0.9077470233493119,0.9108473790010823,0.9090412865316221,0.011315241913363146,587,0.9402311736508425,0.9444758002164836,0.9506011288077932,0.9462231328282047,0.9457051182928713,0.9454472707592391,0.0033281263240739793
0.13939323425292968,0.011212686487338941,0.003297901153564453,0.0028589920409468144,8,0.64,2,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 2}",0.9217179526828514,0.9163677130044844,0.8885263646203804,0.9077470233493119,0.9108473790010823,0.9090412865316221,0.011315241913363146,587,0.9402311736508425,0.9444758002164836,0.9506011288077932,0.9462231328282047,0.9457051182928713,0.9454472707592391,0.0033281263240739793
0.27679996490478515,0.006200671298245128,0.0023996829986572266,0.0003753121630788558,8,0.64,5,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 5}",0.9472321014380704,0.936802226689346,0.9255064171949899,0.9380933972475646,0.922050409772692,0.9339369104685327,0.009106158772319626,272,0.9744974485851243,0.9676047626411011,0.9680551260244316,0.9780114427091386,0.9810944023503942,0.973852636462038,0.005344187118978288
0.5325008392333984,0.014376193841956998,0.0041996479034423825,0.0005994168661920766,8,0.64,10,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 10}",0.9389593319931963,0.938178444410082,0.9367171795268285,0.9379233029225296,0.9376604298747486,0.937887737745477,0.0007288298690023741,207,0.975923921447348,0.9824532240606154,0.9818946188340807,0.979028142879233,0.9785971083964743,0.9795794031235502,0.002376990014175814
1.0680008411407471,0.047977880629461726,0.006699895858764649,0.0015036783303543164,8,0.64,20,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 20}",0.9492191124168857,0.948956239369105,0.9458558837173343,0.940768517086748,0.9398175351785991,0.9449234575537343,0.003972892447811121,66,0.9884683779186637,0.9913348538735116,0.9928869645894541,0.9814635843513221,0.9961419514458016,0.9900591464357505,0.004960619594157489
1.487498950958252,0.24538296954039612,0.008000373840332031,0.001378928070760121,8,0.64,30,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 30}",0.9492191124168857,0.9495593010669555,0.9458558837173343,0.940768517086748,0.93886655327045,0.9448538735116746,0.004352896148990435,68,0.9884683779186637,0.9974350548940777,0.9928869645894541,0.9814635843513221,0.9990084274006494,0.9918524818308334,0.006369053049090937
1.9215991973876954,0.4941484957976411,0.009700155258178711,0.003125314534732462,8,0.64,45,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 45}",0.9492191124168857,0.9495593010669555,0.9458558837173343,0.940768517086748,0.9438688727385186,0.9458543374052883,0.0033122834196213937,37,0.9884683779186637,0.9974350548940777,0.9928869645894541,0.9814635843513221,0.9988576619761868,0.9918223287459409,0.006335371015792416
2.172500228881836,0.7321808398273393,0.010000133514404297,0.0033616159225166153,8,0.64,60,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 60}",0.9492191124168857,0.9495593010669555,0.9458558837173343,0.940768517086748,0.9438688727385186,0.9458543374052883,0.0033122834196213937,37,0.9884683779186637,0.9974350548940777,0.9928869645894541,0.9814635843513221,0.9988576619761868,0.9918223287459409,0.006335371015792416
2.1114991664886475,0.6097503339698946,0.009099817276000977,0.0017140876846581273,8,0.64,80,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 80}",0.9492191124168857,0.9495593010669555,0.9458558837173343,0.940768517086748,0.9438688727385186,0.9458543374052883,0.0033122834196213937,37,0.9884683779186637,0.9974350548940777,0.9928869645894541,0.9814635843513221,0.9988576619761868,0.9918223287459409,0.006335371015792416
2.093801259994507,0.5819671634730103,0.009400081634521485,0.002709920479202901,8,0.64,90,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 90}",0.9492191124168857,0.9495593010669555,0.9458558837173343,0.940768517086748,0.9438688727385186,0.9458543374052883,0.0033122834196213937,37,0.9884683779186637,0.9974350548940777,0.9928869645894541,0.9814635843513221,0.9988576619761868,0.9918223287459409,0.006335371015792416
2.1899138927459716,0.5857057401621226,0.01000070571899414,0.00260816872338113,8,0.64,100,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 100}",0.9492191124168857,0.9495593010669555,0.9458558837173343,0.940768517086748,0.9438688727385186,0.9458543374052883,0.0033122834196213937,37,0.9884683779186637,0.9974350548940777,0.9928869645894541,0.9814635843513221,0.9988576619761868,0.9918223287459409,0.006335371015792416
0.06580047607421875,0.002180513444240389,0.0016012191772460938,0.0004895445148994552,8,1,1,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 1}",0.9217179526828514,0.9163677130044844,0.8885263646203804,0.9077470233493119,0.9108473790010823,0.9090412865316221,0.011315241913363146,587,0.9402311736508425,0.9444758002164836,0.9506011288077932,0.9462231328282047,0.9457051182928713,0.9454472707592391,0.0033281263240739793
0.14180097579956055,0.03500554522823879,0.0020996570587158204,0.000199963616650083,8,1,2,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 2}",0.9217179526828514,0.9163677130044844,0.8885263646203804,0.9077470233493119,0.9108473790010823,0.9090412865316221,0.011315241913363146,587,0.9402311736508425,0.9444758002164836,0.9506011288077932,0.9462231328282047,0.9457051182928713,0.9454472707592391,0.0033281263240739793
0.30341205596923826,0.037874657159781694,0.0021993160247802735,0.00024574919606133966,8,1,5,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 5}",0.9574068346992424,0.9312818926859441,0.9111952992113809,0.9240374207515076,0.929642801917427,0.9307128498531002,0.01509658091117843,318,0.9791557136230089,0.9825614659038193,0.9798863460646359,0.9768033864233803,0.9680783207051181,0.9772970465439925,0.004961891432132625
0.6072009563446045,0.05786634398987789,0.004298686981201172,0.0011658133746092958,8,1,10,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 10}",0.951546312045771,0.9390443791557138,0.9252512757074377,0.9415416731096333,0.946543992577702,0.9407855265192515,0.008875480117561152,162,0.9988789237668161,0.9912923302922532,0.9990084274006494,0.9935538116591929,0.9969827586206894,0.9959432503479203,0.0030474428902782795
1.2072999000549316,0.12173832210947157,0.005900001525878907,0.0010678496158233368,8,1,20,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 20}",0.9572367403742076,0.9442167929488171,0.9354260089686098,0.946543992577702,0.9449899489717025,0.9456826967682077,0.006957961946669236,47,0.998706896551724,0.9997197309417041,0.9994394618834079,0.999719730941704,0.9994394618834079,0.9994050564403896,0.0003709001975505434
1.6503988742828368,0.028570634135551016,0.0076006889343261715,0.0010669344906762738,8,1,30,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 30}",0.9566336786763571,0.9509432503479202,0.9360290706664606,0.9401654553888974,0.9472321014380702,0.9462007113035411,0.00737955063136579,26,0.999159192825112,0.9995689655172414,0.9994394618834079,0.999719730941704,0.9991379310344826,0.9994050564403896,0.00022754114421770247
1.7759998798370362,0.15263991668844068,0.01119990348815918,0.004044468528279546,8,1,45,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 45}",0.9566336786763571,0.9515463120457709,0.9360290706664606,0.9401654553888974,0.9466290397402196,0.9462007113035411,0.0074497289608735084,26,0.999159192825112,0.9997197309417041,0.9994394618834079,0.999719730941704,0.9994394618834079,0.9994955156950672,0.00020973415845149479
1.8188994884490968,0.258664594563712,0.00800027847290039,0.0013778557725977146,8,1,60,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 60}",0.9566336786763571,0.9515463120457709,0.9360290706664606,0.9401654553888974,0.9466290397402196,0.9462007113035411,0.0074497289608735084,26,0.999159192825112,0.9997197309417041,0.9994394618834079,0.999719730941704,0.9994394618834079,0.9994955156950672,0.00020973415845149479
1.7369984149932862,0.2708191199752511,0.007199716567993164,0.0007482144429533167,8,1,80,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 80}",0.9566336786763571,0.9515463120457709,0.9360290706664606,0.9401654553888974,0.9466290397402196,0.9462007113035411,0.0074497289608735084,26,0.999159192825112,0.9997197309417041,0.9994394618834079,0.999719730941704,0.9994394618834079,0.9994955156950672,0.00020973415845149479
1.6585003852844238,0.1733972540025923,0.007300567626953125,0.0010765833472318987,8,1,90,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 90}",0.9566336786763571,0.9515463120457709,0.9360290706664606,0.9401654553888974,0.9466290397402196,0.9462007113035411,0.0074497289608735084,26,0.999159192825112,0.9997197309417041,0.9994394618834079,0.999719730941704,0.9994394618834079,0.9994955156950672,0.00020973415845149479
1.7122015476226806,0.22844239637016553,0.009199237823486328,0.002015175000420894,8,1,100,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 100}",0.9566336786763571,0.9515463120457709,0.9360290706664606,0.9401654553888974,0.9466290397402196,0.9462007113035411,0.0074497289608735084,26,0.999159192825112,0.9997197309417041,0.9994394618834079,0.999719730941704,0.9994394618834079,0.9994955156950672,0.00020973415845149479
0.06270079612731934,0.0007479973135890722,0.0013999462127685547,0.00020108406707416252,9,0.01,1,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 1}",0.9172336477501162,0.9149837637235195,0.905504870882944,0.9128343899798979,0.9192129271687025,0.913953919901036,0.004735274586727879,540,0.9544127880006184,0.9594305705891447,0.9596915107468689,0.9575827276944487,0.9576697077470232,0.9577574609556209,0.0018849357524818211
0.13070034980773926,0.025995649542956977,0.002599477767944336,0.0019591748846369862,9,0.01,2,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 2}",0.9172336477501162,0.9201639090768517,0.905504870882944,0.9287845987320241,0.9192129271687025,0.9181799907221277,0.007470138268369306,483,0.9544127880006184,0.9560306169785064,0.9596915107468689,0.9608164527601669,0.9576697077470232,0.9577242152466369,0.00233533642083182
