mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.20940003395080567,0.014526141298227211,0.005799388885498047,0.0003999973051079165,4,0.01,20,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 20}",0.893158524362249,0.9266047449328582,0.9197609533066926,0.9155056341577564,0.9104546927313965,0.9130931521926616,0.011291129410511701,668,0.9180815062821759,0.9097146322967856,0.9114238835051016,0.9124871477262608,0.9137504486489259,0.9130915236918501,0.0028243157736029703
0.2967998504638672,0.001938872812752392,0.007600259780883789,0.0004902352225547565,4,0.01,30,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 30}",0.893158524362249,0.9266047449328582,0.9197609533066926,0.9155056341577564,0.9104546927313965,0.9130931521926616,0.011291129410511701,668,0.9180815062821759,0.9097146322967856,0.9114238835051016,0.9124871477262608,0.9137504486489259,0.9130915236918501,0.0028243157736029703
0.4422013282775879,0.006242923808875282,0.010998868942260742,0.0006321838024336378,4,0.01,45,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 45}",0.893158524362249,0.9266047449328582,0.9197609533066926,0.9138135867804298,0.9104546927313965,0.9127548064958386,0.01123899980960034,691,0.9180815062821759,0.9097146322967856,0.9114238835051016,0.9118526299597633,0.9137504486489259,0.9129646201385505,0.0028626163821767747
0.5748007774353028,0.005114808429301746,0.013998794555664062,0.0010956716802997298,4,0.01,60,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 60}",0.893158524362249,0.9266047449328582,0.9197609533066926,0.9138135867804298,0.9104546927313965,0.9127548064958386,0.01123899980960034,691,0.9180815062821759,0.9097146322967856,0.9114238835051016,0.9118526299597633,0.9137504486489259,0.9129646201385505,0.0028626163821767747
0.7838008403778076,0.02886863294609811,0.018198728561401367,0.00146932250962278,4,0.01,80,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 80}",0.893158524362249,0.9266047449328582,0.9189149296180293,0.9127497569931959,0.9113007164200597,0.9125420806375167,0.01109879380381811,696,0.9180815062821759,0.9097146322967856,0.9109465615276461,0.9128558494374684,0.9143306562822995,0.913185841165275,0.0029137843926278248
0.8818008899688721,0.03719424668686379,0.019999170303344728,0.0006308267367663062,4,0.01,90,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 90}",0.893158524362249,0.9266047449328582,0.9197609533066926,0.9125319508946251,0.9113007164200597,0.9126677004760181,0.011200812027373575,695,0.9180815062821759,0.9097146322967856,0.9127414945608907,0.9151824145812925,0.9143306562822995,0.9140101408006889,0.0027609356915127836
0.9513994216918945,0.025184344244114688,0.023200511932373047,0.0039189461290207945,4,0.01,100,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 100}",0.893158524362249,0.9270151564243798,0.9197609533066926,0.9133779745832884,0.9150952226662347,0.9136776983752581,0.011298725571608324,660,0.9180815062821759,0.9113523695409883,0.9127414945608907,0.9151281044481686,0.919612569726115,0.9153832089116676,0.0031131880967616276
0.01860074996948242,0.0004894342955052543,0.00120086669921875,0.0004003301235316971,4,0.02,1,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 1}",0.893158524362249,0.9266047449328582,0.9197609533066926,0.9155056341577564,0.9104546927313965,0.9130931521926616,0.011291129410511701,668,0.9180815062821759,0.9097146322967856,0.9114238835051016,0.9124871477262608,0.9137504486489259,0.9130915236918501,0.0028243157736029703
0.027999448776245116,0.0006324876957187238,0.001201486587524414,0.00039918500662329196,4,0.02,2,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 2}",0.893158524362249,0.9266047449328582,0.9197609533066926,0.9155056341577564,0.9104546927313965,0.9130931521926616,0.011291129410511701,668,0.9180815062821759,0.9097146322967856,0.9114238835051016,0.9124871477262608,0.9137504486489259,0.9130915236918501,0.0028243157736029703
0.05619988441467285,0.0004007342030807183,0.0030005455017089845,0.0006323395680542344,4,0.02,5,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 5}",0.893158524362249,0.9266047449328582,0.9197609533066926,0.9155056341577564,0.9104546927313965,0.9130931521926616,0.011291129410511701,668,0.9180815062821759,0.9097146322967856,0.9114238835051016,0.9124871477262608,0.9137504486489259,0.9130915236918501,0.0028243157736029703
0.10540046691894531,0.0019584766182088507,0.0038007259368896484,0.00040095511329142706,4,0.02,10,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 10}",0.893158524362249,0.9266047449328582,0.9197609533066926,0.9155056341577564,0.9104546927313965,0.9130931521926616,0.011291129410511701,668,0.9180815062821759,0.9097146322967856,0.9114238835051016,0.9124871477262608,0.9137504486489259,0.9130915236918501,0.0028243157736029703
0.2074000358581543,0.008546375497202397,0.007600212097167968,0.0032610425110452266,4,0.02,20,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 20}",0.893158524362249,0.9266047449328582,0.9197609533066926,0.9138135867804298,0.9104546927313965,0.9127548064958386,0.01123899980960034,691,0.9180815062821759,0.9097146322967856,0.9114238835051016,0.9118526299597633,0.9137504486489259,0.9129646201385505,0.0028626163821767747
0.31360154151916503,0.012909274830407835,0.0077991485595703125,0.0003994757756642007,4,0.02,30,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 30}",0.893158524362249,0.9266047449328582,0.9197609533066926,0.9125319508946251,0.9104546927313965,0.9124985276276065,0.011226540341089547,697,0.9180815062821759,0.9097146322967856,0.9114238835051016,0.9152367247144164,0.9137504486489259,0.913641439089481,0.0029191909955257177
0.4387986183166504,0.021273064770019938,0.010600566864013672,0.0004893958187818161,4,0.02,45,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 45}",0.893158524362249,0.9274507686215213,0.9197609533066926,0.9125319508946251,0.9150952226662347,0.9135956315466672,0.01141317174521105,661,0.9180815062821759,0.9102948399301592,0.9116839649500615,0.9151824145812925,0.919612569726115,0.9149710590939609,0.0035758967373195473
0.5780007362365722,0.021260262403739256,0.01319880485534668,0.00039985652939778616,4,0.02,60,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 60}",0.8978035716210244,0.9270151564243798,0.9277855779961839,0.9188645282067899,0.9150952226662347,0.9173091345567329,0.01088115222595405,621,0.9274296180293049,0.9113523695409883,0.9210273318274919,0.9199326959145286,0.9195582595929911,0.9198600549810608,0.005121286726717287
0.7410016536712647,0.005549458973441768,0.017198944091796876,0.00039975831921552056,4,0.02,80,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 80}",0.9003416426870143,0.9410123483457536,0.9267217482089499,0.9254653130287648,0.9176080930266046,0.9222257038829432,0.01329786951375295,567,0.929544677250963,0.9257148697771194,0.9208100912949962,0.9272126150632696,0.9220848614383212,0.9250734229649339,0.00322760619230479
0.879401683807373,0.0335999090850002,0.020399713516235353,0.0022454690797490016,4,0.02,90,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 90}",0.9003416426870143,0.9401663246570904,0.9284389962918961,0.9265291428159989,0.9180437052237462,0.9226997478007262,0.013225387960518534,562,0.929544677250963,0.9260893060986569,0.9224107222370647,0.9282701446740987,0.9246944464684246,0.9262018593458416,0.0025341632993903175
0.9835997581481933,0.042216015168521547,0.023000621795654298,0.0018972793843207928,4,0.02,100,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 100}",0.9037419034994126,0.9401663246570904,0.9284389962918961,0.9254653130287648,0.9180437052237462,0.9231675867714219,0.012048689255518085,557,0.9314126795550276,0.9262036609752347,0.9226279627695603,0.928058638751933,0.9246944464684246,0.9265994777040361,0.0029951563828390197
0.018199968338012695,0.0009803871978071586,0.0018003463745117187,0.000399136781820608,4,0.04,1,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 1}",0.893158524362249,0.9266047449328582,0.9197609533066926,0.9155056341577564,0.9104546927313965,0.9130931521926616,0.011291129410511701,668,0.9180815062821759,0.9097146322967856,0.9114238835051016,0.9124871477262608,0.9137504486489259,0.9130915236918501,0.0028243157736029703
0.028999996185302735,0.0015496055809644828,0.002199745178222656,0.00040013987237785424,4,0.04,2,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 2}",0.893158524362249,0.9266047449328582,0.9197609533066926,0.9155056341577564,0.9104546927313965,0.9130931521926616,0.011291129410511701,668,0.9180815062821759,0.9097146322967856,0.9114238835051016,0.9124871477262608,0.9137504486489259,0.9130915236918501,0.0028243157736029703
0.059399890899658206,0.0022447854823301576,0.002401256561279297,0.0004910304951551114,4,0.04,5,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 5}",0.893158524362249,0.9266047449328582,0.9197609533066926,0.9155056341577564,0.9104546927313965,0.9130931521926616,0.011291129410511701,668,0.9180815062821759,0.9097146322967856,0.9114238835051016,0.9124871477262608,0.9137504486489259,0.9130915236918501,0.0028243157736029703
0.10499849319458007,0.0018970034461237473,0.0036019325256347657,0.0004899043064035724,4,0.04,10,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 10}",0.893158524362249,0.9266047449328582,0.9197609533066926,0.9138135867804298,0.9104546927313965,0.9127548064958386,0.01123899980960034,691,0.9180815062821759,0.9097146322967856,0.9114238835051016,0.9118526299597633,0.9137504486489259,0.9129646201385505,0.0028626163821767747
0.20379986763000488,0.0033104273174512423,0.005801010131835938,0.00039985226458894913,4,0.04,20,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 20}",0.893158524362249,0.9266047449328582,0.9206069769953559,0.9125319508946251,0.9150952226662347,0.9135956315466672,0.011311274103257215,661,0.9180815062821759,0.9097146322967856,0.9120040911384751,0.9152367247144164,0.919612569726115,0.9149299048315935,0.0036800416855615452
0.31260089874267577,0.01146499398278622,0.00840001106262207,0.0010204240807591973,4,0.04,30,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 30}",0.8994956189983511,0.9346293696223494,0.922927241962775,0.9169546747308925,0.9150952226662347,0.9178169719951786,0.011426183495948497,618,0.9281185873204449,0.9162655812735964,0.9181806037937482,0.9191352477486595,0.9195039494598671,0.9202407939192632,0.004095644024959219
0.4371997356414795,0.010905354623720614,0.011800575256347656,0.002137561990878319,4,0.04,45,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 45}",0.9011876663756776,0.9401663246570904,0.9295028260791303,0.9265291428159989,0.9180437052237462,0.9230818059540651,0.013038571859359145,558,0.9297561831731289,0.9262036609752347,0.9234739864582235,0.9282701446740989,0.9253289642349222,0.9266065879031217,0.002204324642808037
0.6185976505279541,0.03205963316146651,0.014401674270629883,0.0010203011933109063,4,0.04,60,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 60}",0.9045879271880759,0.9384742772797638,0.9320660978507397,0.9235554595528674,0.9214530006840191,0.9240236888425437,0.011474391444443746,553,0.930614807214602,0.9281729936285106,0.925774914520573,0.9276899370407251,0.931036925493244,0.9286579155795309,0.001947970220361627
0.8707979679107666,0.07590383667327384,0.02379918098449707,0.008612390228228054,4,0.04,80,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 80}",0.9147887096252708,0.9397307124599488,0.9299384382762717,0.9269395543075206,0.9227346365698239,0.9268241415518338,0.008221194936517202,508,0.9343634121755409,0.9272068804529399,0.9243372139778764,0.9290075480965142,0.9324803606462704,0.9294790830698284,0.0035968988205338317
0.8790002346038819,0.11559051226044727,0.023600244522094728,0.008709049682000198,4,0.04,90,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 90}",0.9158502807505361,0.9376030528854807,0.9331299276379739,0.9286316016848472,0.9227346365698239,0.9275876873879871,0.007661684756214456,496,0.9352638873888469,0.9283730303300168,0.9276842024303953,0.9298535717851776,0.9324803606462705,0.9307310105161413,0.002800721600481223
1.105801486968994,0.06303221772989495,0.022401046752929688,0.0010197154924301937,4,0.04,100,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 100}",0.9198648517572504,0.9388846887712856,0.9363214169996761,0.9288494077834178,0.92167080678259,0.9291164904718666,0.007595489703518819,487,0.9355716960074881,0.9298650410058372,0.9286445809956362,0.9309168360063365,0.931894418402567,0.931378514483573,0.002359112945441658
0.019600963592529295,0.0012005892537464194,0.0016007423400878906,0.000490662076139672,4,0.08,1,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 1}",0.893158524362249,0.9266047449328582,0.9197609533066926,0.9155056341577564,0.9104546927313965,0.9130931521926616,0.011291129410511701,668,0.9180815062821759,0.9097146322967856,0.9114238835051016,0.9124871477262608,0.9137504486489259,0.9130915236918501,0.0028243157736029703
0.029401111602783202,0.0018551498487743392,0.0021996498107910156,0.00039970981089777427,4,0.08,2,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 2}",0.893158524362249,0.9266047449328582,0.9197609533066926,0.9155056341577564,0.9104546927313965,0.9130931521926616,0.011291129410511701,668,0.9180815062821759,0.9097146322967856,0.9114238835051016,0.9124871477262608,0.9137504486489259,0.9130915236918501,0.0028243157736029703
0.06140007972717285,0.004453835442009278,0.002599620819091797,0.000490875903367183,4,0.08,5,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 5}",0.893158524362249,0.9266047449328582,0.9197609533066926,0.9161086510422292,0.9104546927313965,0.9132137328399338,0.01131943342718345,666,0.9180815062821759,0.9097146322967856,0.9114238835051016,0.9177633265597467,0.9137504486489259,0.9141467594585471,0.003339959791890739
0.11719989776611328,0.00725080065861813,0.0036015033721923826,0.000489655099541847,4,0.08,10,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 10}",0.893158524362249,0.9266047449328582,0.9197609533066926,0.913980991467761,0.9150952226662347,0.9137162121939392,0.01120288811062864,659,0.9180815062821759,0.9097146322967856,0.9117925852163092,0.918657925771204,0.919612569726115,0.9155718438585179,0.004018444867189219
0.20800070762634276,0.006099317088956646,0.005600690841674805,0.0008009678747239995,4,0.08,20,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 20}",0.9011876663756776,0.9391024948698563,0.9277855779961839,0.926311336717428,0.9197609533066926,0.9228255270858331,0.012486597699257956,560,0.9297561831731289,0.926789603218938,0.921075907350286,0.9285902708625124,0.9300822815383328,0.9272588492286395,0.003299396687080308
0.3132001876831055,0.01373231380744042,0.0073988914489746095,0.0004919863225753354,4,0.08,30,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 30}",0.9130804961901992,0.9369748352953883,0.9329121215394032,0.9237480649458185,0.9208247830939266,0.925505718041062,0.008554047497581653,534,0.9326524642689995,0.9259921550530689,0.9249774663547038,0.9298478371748476,0.929925085749291,0.9286790017201823,0.0028152376606248404
0.49140033721923826,0.029235773410471524,0.011000537872314453,1.5568568913759715e-06,4,0.08,45,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 45}",0.9202797805727095,0.9397307124599488,0.9363214169996761,0.9284137955862765,0.92167080678259,0.9292816056234918,0.007726229311008184,486,0.93667107679015,0.9301365916714568,0.9281244181057164,0.9322887571952494,0.9329519480133961,0.9320345583551937,0.0028738475372263503
