mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_DT__class_weight,param_DT__criterion,param_DT__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.02199831008911133,0.0008939362184743134,0.002401256561279297,0.0010192627831621386,,gini,50,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 50}",0.9419584640089668,0.9537531050869424,0.9503690103322894,0.9479983439536307,0.933975951326637,0.9456102865679781,0.006975873163120107,107,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.016998863220214842,0.003794747554576364,0.0020014286041259766,2.2140859158027458e-06,,entropy,1,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 1}",0.8556209382779916,0.8985851603844908,0.8785397991143752,0.8836411419519746,0.8868830327249163,0.88064929660982,0.014147623621285417,197,0.8869122835439391,0.8761648005569994,0.8811724646950401,0.8798976945517154,0.8790887771651866,0.8806472041025761,0.0035386302357832303
0.014200687408447266,0.00171944833879015,0.0016003131866455078,0.0004889487011148368,,entropy,2,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 2}",0.8779300979663098,0.9147604132915721,0.9062245742880801,0.9045073262051337,0.8994563847787739,0.9005714913713077,0.012353049348256413,193,0.9062371746408899,0.8970242769668365,0.899156540019484,0.8995852864741457,0.9008485873968107,0.9005703730996334,0.0030897948256937025
0.014800167083740235,0.0025594862102707055,0.002000236511230469,2.566075143255941e-06,,entropy,3,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 3}",0.8923125006735857,0.9098426755949166,0.8960380890664938,0.8955772761637326,0.9104546927313965,0.9008434387521367,0.007706826035364341,192,0.9172354825935126,0.8954944853288428,0.8989443594372794,0.8990587143138573,0.9126929190380968,0.9046851921423178,0.008610656015419344
0.017400550842285156,0.0021541047579041765,0.0015997886657714844,0.0004905642422720201,,entropy,4,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 4}",0.893158524362249,0.9266047449328582,0.9197609533066926,0.9155056341577564,0.9104546927313965,0.9130931521926616,0.011291129410511701,181,0.9180815062821759,0.9097146322967856,0.9114238835051016,0.9124871477262608,0.9137504486489259,0.9130915236918501,0.0028243157736029703
0.02579970359802246,0.008133458020915973,0.0019999980926513673,0.0006323357781194556,,entropy,5,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 5}",0.898568765020962,0.9249288980091444,0.9153796306296575,0.9091892572992044,0.9136875832523311,0.9123482293937446,0.008593236725910551,185,0.9157963422975844,0.9092025653273317,0.9115891752146092,0.9131354960235538,0.9120121870589412,0.9123471531844041,0.0021491186877075786
0.018601083755493165,0.0004901990026638986,0.0022021770477294923,0.0004055981632681029,,entropy,6,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 6}",0.9137271385000053,0.9285649998199949,0.9275677718976131,0.9304244518846528,0.9204899737192642,0.924152901893167,0.006207092782336076,180,0.9321813010764302,0.9279274173743851,0.9262235634463791,0.928290384475263,0.9309428104178306,0.9291130953580575,0.002153779175145705
0.018001031875610352,0.0008954306784724153,0.002400112152099609,0.0004902149770370602,,entropy,7,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 7}",0.9028958798107493,0.9359614069193937,0.9292598192749396,0.9314882816718868,0.9276685747200921,0.9254505408939111,0.011622631173547436,179,0.9357580012240343,0.936333344127894,0.9297162784672802,0.9389314599373376,0.9379282404596325,0.9357334648432356,0.0032128243556521765
0.023200464248657227,0.007573612430548991,0.005800914764404297,0.007600808221954078,,entropy,8,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 8}",0.9264659920031901,0.9384742772797638,0.9344367642293984,0.9301814450804623,0.9295532274903697,0.9318213317275277,0.004186308003154341,170,0.9412238542679195,0.9381653834632728,0.9400689367627652,0.9478261778889618,0.9448050502351866,0.9424178805236212,0.003463386388002547
0.026200056076049805,0.00778234185880006,0.0026001930236816406,0.002726236064060998,,entropy,9,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 9}",0.9211419703191179,0.9444216438060266,0.9452928682003097,0.9388846887712856,0.934001152032257,0.9367455233339962,0.008805847912497694,162,0.9488799186377218,0.9464542567000489,0.950738685276489,0.9531310297740969,0.954188559384926,0.9506784899546565,0.002807780896703177
0.020201349258422853,0.0009796376305388486,0.0011991024017333984,0.00039978109811923457,,entropy,10,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 10}",0.9323881578238331,0.9461136911833531,0.9459462864960219,0.9376282535911006,0.9361540123123446,0.939644712410532,0.005486118175538003,158,0.9583517838499479,0.9575412824477746,0.9579099841589822,0.9625432119754855,0.9577642575906001,0.9588221040045581,0.0018793270650778546
0.021999645233154296,0.0030333235032599585,0.0016008853912353516,0.0004901958717370663,,entropy,11,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 11}",0.9372649185769557,0.9463062965763042,0.9410627497569932,0.9376282535911006,0.9391276955754762,0.9402774149555396,0.003297802677743019,156,0.964225798322353,0.9636692195802536,0.9641694799990284,0.967527937672207,0.9648154669861857,0.9648815805120055,0.0013721904873108637
0.031194639205932618,0.007886827218698239,0.0018015861511230468,0.00040071150672859755,,entropy,12,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 12}",0.9379115608867621,0.9565089822515029,0.9395129063613782,0.9393455016740468,0.943600820822983,0.9433749245475607,0.006834301522608359,147,0.9720056161572526,0.9692027812185439,0.9739044870289861,0.9704576488907242,0.9696602007248548,0.9710461468040723,0.0017178977438413864
0.020399951934814455,0.0016246617511145216,0.0015988349914550781,0.0004899830934741783,,entropy,13,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 13}",0.9438498927651502,0.9507794218238111,0.9395129063613782,0.9422687835259387,0.9397307124599489,0.9432284605281007,0.004107267290873218,148,0.976719498145948,0.9744533229705552,0.9785090417938401,0.975830978769798,0.9733728549184066,0.9757771393197097,0.0017825433055369537
0.031399869918823244,0.010480053314726321,0.0024003505706787108,0.0004907000365444025,,entropy,14,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 14}",0.9438498927651502,0.9569193937430247,0.948459156856392,0.9424865896245096,0.9350397811138712,0.9453506799200891,0.007214164521932442,138,0.9812763257371205,0.9796067136769783,0.9825134864541757,0.9805013128884355,0.9811729369570674,0.9810141551427556,0.0009576886888667021
0.020999670028686523,0.001095496536108843,0.001400327682495117,0.0004895135019460895,,entropy,15,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 15}",0.943219416513089,0.9541635165784642,0.9471523202649674,0.9431400079202218,0.936514022392627,0.944837551713101,0.0057807249232951175,140,0.9850415811642725,0.9815703117199243,0.9839768240783469,0.982253405009216,0.9838253628996351,0.9833334969742789,0.001252898586927791
0.02160191535949707,0.002798473019224282,0.001999378204345703,2.3602235166100658e-06,,entropy,16,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 16}",0.9425727742032828,0.9458958850847824,0.9467419087734457,0.9428970011160314,0.9435252187061237,0.944326227048393,0.0016768118762752508,144,0.9890727940382331,0.9839511869968726,0.9861519280434587,0.9849972473870418,0.9891359493950999,0.9866618211721413,0.002112459947337426
0.027601003646850586,0.006857887933670417,0.002000761032104492,2.1975934260946106e-06,,entropy,17,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 17}",0.9400347031372929,0.9539457104798935,0.9493051805450552,0.9437430248046945,0.9412049537387047,0.9456456568684173,0.005236592131406246,105,0.9907711415919646,0.98634353149448,0.9889672843853978,0.9888100885963563,0.9899819730837632,0.9889748038303925,0.0014961284045629476
0.023798418045043946,0.0016014817242993318,0.0016002178192138672,0.0004897461046175965,,entropy,18,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 18}",0.9497882246435384,0.9554199517586491,0.955252547071318,0.946716708067826,0.9439608309032653,0.9502275696717604,0.004560328905571534,3,0.9917323685063181,0.9879755341283529,0.9920970323054212,0.9898247772947213,0.9922714319254528,0.9907802288320532,0.0016518733628036982
0.02040109634399414,0.0004900016920015164,0.0019997596740722657,1.9924719253326587e-06,,entropy,19,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 19}",0.9480961772662119,0.9539457104798935,0.9499585988407676,0.9518180509054254,0.9460884904777334,0.949981050292776,0.002749348945157369,4,0.9919983259531266,0.9898848220381752,0.9922056525716691,0.9916797550714196,0.9930088353478682,0.9917554781964517,0.0010332109759573676
0.020202016830444335,0.0007466473847558793,0.001999235153198242,2.3437892393960014e-06,,entropy,20,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 20}",0.9510653432054059,0.956701587644454,0.9531248874968499,0.9471523202649674,0.9460884904777334,0.950826570826813,0.003893337491088226,1,0.9922098318752925,0.9903621440156307,0.9928944804712904,0.9918369508604615,0.9937519733806135,0.9922110761206578,0.0011313644028044913
0.025798845291137695,0.0087258400486509,0.0018011569976806641,0.00040014373636051276,,entropy,21,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 21}",0.9519113668940692,0.9547917341685567,0.9486769629549627,0.9484087554451525,0.9439608309032653,0.9495503751234878,0.0036427468421568305,9,0.9922098318752925,0.9911538575711699,0.9928944804712904,0.9929487906044143,0.9941206750918213,0.9926655271227978,0.0009739524053540315
0.024397611618041992,0.004176838599770788,0.0016017913818359374,0.0004896684542025834,,entropy,22,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 22}",0.9519113668940692,0.95563775785722,0.9486769629549627,0.9490621737408648,0.9418331713287972,0.9494247552849865,0.0045407893229356235,59,0.9922098318752925,0.9914196736264599,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.992814154729347,0.0009378404719231592
0.022998952865600587,0.003521461301454628,0.0016002178192138672,0.0004897479849012968,,entropy,23,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 23}",0.9519113668940692,0.9550095402671275,0.9486769629549627,0.9473449256579184,0.9439608309032653,0.9493812022750764,0.0037972402209945524,60,0.9922098318752925,0.9911538575711699,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9927609915182888,0.0010193724761809921
0.022400426864624023,0.0030059634103149283,0.001799774169921875,0.0003989709752889346,,entropy,24,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 24}",0.9519113668940692,0.95563775785722,0.9486769629549627,0.9473449256579184,0.9439608309032653,0.9495068221135777,0.003987007820848846,35,0.9922098318752925,0.9914196736264599,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.992814154729347,0.0009378404719231592
0.025799894332885744,0.0068526325600082065,0.004400396347045898,0.0058170401316676576,,entropy,25,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 25}",0.9519113668940692,0.9564837815458832,0.9486769629549627,0.9473449256579184,0.9439608309032653,0.9496759949619894,0.004252659388484471,7,0.9922098318752925,0.9916311795486256,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.99285645591378,0.0008767701562846169
0.01919865608215332,0.0009792776170900641,0.0018000125885009766,0.00040004265820625033,,entropy,26,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 26}",0.9519113668940692,0.9564837815458832,0.9486769629549627,0.9473449256579184,0.9439608309032653,0.9496759949619894,0.004252659388484471,7,0.9922098318752925,0.9916311795486256,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.99285645591378,0.0008767701562846169
0.023799324035644533,0.004166832402651482,0.0016005992889404296,0.0004906443877752094,,entropy,27,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 27}",0.9519113668940692,0.9556377578572199,0.9486769629549627,0.9473449256579184,0.9439608309032653,0.9495068221135777,0.0039870078208488115,35,0.9922098318752925,0.9918426854707912,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9928987570982132,0.0008198915689048268
0.028599262237548828,0.008309514800571694,0.0015998363494873046,0.0004895319603940569,,entropy,28,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 28}",0.9519113668940692,0.9545739280699859,0.9486769629549627,0.9473449256579184,0.9439608309032653,0.949294096255256,0.003669995373368279,61,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.02340073585510254,0.003719389653336153,0.0018001079559326171,0.00040009355282233025,,entropy,29,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 29}",0.9519113668940692,0.9556377578572199,0.9486769629549627,0.9473449256579184,0.9439608309032653,0.9495068221135777,0.0039870078208488115,35,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.02240128517150879,0.0023320402263754592,0.0018016338348388673,0.00040062201383282486,,entropy,30,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 30}",0.9519113668940692,0.9556377578572199,0.9486769629549627,0.9473449256579184,0.9439608309032653,0.9495068221135777,0.0039870078208488115,35,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.026798439025878907,0.0037615594111982393,0.0016004085540771485,0.0004891228036136722,,entropy,31,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 31}",0.9519113668940692,0.9556377578572199,0.9486769629549627,0.9473449256579184,0.9439608309032653,0.9495068221135777,0.0039870078208488115,35,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.023198509216308595,0.0031874570577370667,0.0016005992889404296,0.0012000325219539382,,entropy,32,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 32}",0.9519113668940692,0.9556377578572199,0.9486769629549627,0.9473449256579184,0.9439608309032653,0.9495068221135777,0.0039870078208488115,35,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.02839970588684082,0.012499217443898146,0.001799631118774414,0.0003998520086989724,,entropy,33,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 33}",0.9519113668940692,0.9556377578572199,0.9486769629549627,0.9473449256579184,0.9439608309032653,0.9495068221135777,0.0039870078208488115,35,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.019798421859741212,0.001599598229411136,0.0072024822235107425,0.010419288279197506,,entropy,34,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 34}",0.9519113668940692,0.9556377578572199,0.9486769629549627,0.9473449256579184,0.9439608309032653,0.9495068221135777,0.0039870078208488115,35,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.023401832580566405,0.005314226265871899,0.001599884033203125,0.000488598183316789,,entropy,35,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 35}",0.9519113668940692,0.9556377578572199,0.9486769629549627,0.9473449256579184,0.9439608309032653,0.9495068221135777,0.0039870078208488115,35,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.021399688720703126,0.0023326330722513735,0.0018010139465332031,0.00040102841303901423,,entropy,36,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 36}",0.9519113668940692,0.9556377578572199,0.9486769629549627,0.9473449256579184,0.9439608309032653,0.9495068221135777,0.0039870078208488115,35,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.02539987564086914,0.011826360404809794,0.0017999649047851563,0.0007476020426187918,,entropy,37,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 37}",0.9519113668940692,0.9556377578572199,0.9486769629549627,0.9473449256579184,0.9439608309032653,0.9495068221135777,0.0039870078208488115,35,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.02119889259338379,0.0016006651636177294,0.0020024776458740234,1.530342725360986e-06,,entropy,38,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 38}",0.9519113668940692,0.9556377578572199,0.9486769629549627,0.9473449256579184,0.9439608309032653,0.9495068221135777,0.0039870078208488115,35,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.02800121307373047,0.009631067910742988,0.0021995067596435546,0.00039954568194340963,,entropy,39,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 39}",0.9519113668940692,0.9556377578572199,0.9486769629549627,0.9473449256579184,0.9439608309032653,0.9495068221135777,0.0039870078208488115,35,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.02039923667907715,0.0007988702198853056,0.0017999649047851563,0.0003995430072558836,,entropy,40,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 40}",0.9519113668940692,0.9556377578572199,0.9486769629549627,0.9473449256579184,0.9439608309032653,0.9495068221135777,0.0039870078208488115,35,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.02100028991699219,0.0006330133084961137,0.0020006656646728515,0.0010966286782390642,,entropy,41,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 41}",0.9519113668940692,0.9556377578572199,0.9486769629549627,0.9473449256579184,0.9439608309032653,0.9495068221135777,0.0039870078208488115,35,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.021600055694580077,0.0042247414625088235,0.0018003463745117187,0.0004005689101831533,,entropy,42,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 42}",0.9519113668940692,0.9556377578572199,0.9486769629549627,0.9473449256579184,0.9439608309032653,0.9495068221135777,0.0039870078208488115,35,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.027599811553955078,0.009435453588946487,0.001999950408935547,0.0006317323349992149,,entropy,43,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 43}",0.9519113668940692,0.9556377578572199,0.9486769629549627,0.9473449256579184,0.9439608309032653,0.9495068221135777,0.0039870078208488115,35,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.02020120620727539,0.0007476935580173328,0.0016017436981201171,0.000488954397645562,,entropy,44,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 44}",0.9519113668940692,0.9556377578572199,0.9486769629549627,0.9473449256579184,0.9439608309032653,0.9495068221135777,0.0039870078208488115,35,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.019802236557006837,0.0007497683610247672,0.00679926872253418,0.01010680845224463,,entropy,45,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 45}",0.9519113668940692,0.9556377578572199,0.9486769629549627,0.9473449256579184,0.9439608309032653,0.9495068221135777,0.0039870078208488115,35,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.018799638748168944,0.0021355790641577103,0.001601409912109375,0.0004904283362200723,,entropy,46,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 46}",0.9519113668940692,0.9556377578572199,0.9486769629549627,0.9473449256579184,0.9439608309032653,0.9495068221135777,0.0039870078208488115,35,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.026598453521728516,0.011219020062706366,0.0012006282806396485,0.00040199805759616865,,entropy,47,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 47}",0.9519113668940692,0.9556377578572199,0.9486769629549627,0.9473449256579184,0.9439608309032653,0.9495068221135777,0.0039870078208488115,35,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.020199680328369142,0.0017205958908729664,0.0018012046813964844,0.00040051986421924516,,entropy,48,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 48}",0.9519113668940692,0.9556377578572199,0.9486769629549627,0.9473449256579184,0.9439608309032653,0.9495068221135777,0.0039870078208488115,35,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.020398902893066406,0.0010213582941817792,0.002200889587402344,0.0003993319008600807,,entropy,49,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 49}",0.9519113668940692,0.9556377578572199,0.9486769629549627,0.9473449256579184,0.9439608309032653,0.9495068221135777,0.0039870078208488115,35,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.01899881362915039,0.0016726906328896666,0.0013995647430419921,0.0004884816388118708,,entropy,50,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 50}",0.9519113668940692,0.9556377578572199,0.9486769629549627,0.9473449256579184,0.9439608309032653,0.9495068221135777,0.0039870078208488115,35,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
